0.52,8.8,2.43,1.23,1,0.34,9.1761,171.47,0.7683,10.421,0.01472,1495.6
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.46,0.76842,10.421,0.014713,1495.6
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.45,0.76861,10.421,0.014702,1495.5
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.42,0.76889,10.421,0.014686,1495.5
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.38,0.7693,10.421,0.014662,1495.4
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.37,0.76946,10.421,0.014653,1495.4
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.35,0.76969,10.421,0.014639,1495.3
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.32,0.77004,10.42,0.014619,1495.3
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.31,0.77017,10.42,0.014612,1495.2
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.29,0.77036,10.42,0.0146,1495.2
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.26,0.77066,10.42,0.014584,1495.2
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.22,0.77109,10.42,0.014558,1495.1
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.21,0.77125,10.419,0.014549,1495.1
0.52,8.8,2.43,1.23,1,0.34,9.1761,171.19,0.7715,10.419,0.014535,1495
0.52,8.8,2.43,1.23,1,0.34,9.176,171.15,0.77186,10.419,0.014514,1494.9
0.52,8.8,2.43,1.23,1,0.34,9.176,171.14,0.772,10.419,0.014506,1494.9
0.52,8.8,2.43,1.23,1,0.34,9.176,171.12,0.7722,10.419,0.014495,1494.9
0.52,8.8,2.43,1.23,1,0.34,9.176,171.1,0.77251,10.419,0.014477,1494.8
0.52,8.8,2.43,1.23,1,0.34,9.176,171.09,0.77262,10.419,0.014471,1494.8
0.52,8.8,2.43,1.23,1,0.34,9.176,171.07,0.7728,10.418,0.014461,1494.8
0.52,8.8,2.43,1.23,1,0.34,9.176,171.05,0.77305,10.418,0.014447,1494.7
0.52,8.8,2.43,1.23,1,0.34,9.176,171.01,0.77344,10.418,0.014425,1494.7
0.52,8.8,2.43,1.23,1,0.34,9.176,171,0.77358,10.418,0.014417,1494.6
0.52,8.8,2.43,1.23,1,0.34,9.176,170.98,0.77379,10.418,0.014405,1494.6
0.52,8.8,2.43,1.23,1,0.34,9.176,170.96,0.77411,10.418,0.014387,1494.5
0.52,8.8,2.43,1.23,1,0.34,9.176,170.94,0.77423,10.418,0.01438,1494.5
0.52,8.8,2.43,1.23,1,0.34,9.176,170.93,0.77441,10.417,0.01437,1494.5
0.52,8.8,2.43,1.23,1,0.34,9.176,170.91,0.77468,10.417,0.014355,1494.4
0.52,8.8,2.43,1.23,1,0.34,9.176,170.9,0.77478,10.417,0.014349,1494.4
0.52,8.8,2.43,1.23,1,0.34,9.176,170.88,0.77493,10.417,0.014341,1494.4
0.52,8.8,2.43,1.23,1,0.34,9.176,170.87,0.77516,10.417,0.014328,1494.4
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.84,0.7755,10.417,0.014309,1494.3
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.83,0.77562,10.417,0.014302,1494.3
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.81,0.77581,10.417,0.014292,1494.2
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.79,0.7761,10.416,0.014276,1494.2
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.78,0.7762,10.416,0.01427,1494.2
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.76,0.77636,10.416,0.014261,1494.1
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.74,0.7766,10.416,0.014248,1494.1
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.71,0.77695,10.416,0.014229,1494
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.7,0.77708,10.416,0.014221,1494
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.69,0.77728,10.416,0.01421,1494
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.66,0.77758,10.415,0.014194,1493.9
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.65,0.77769,10.415,0.014188,1493.9
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.64,0.77786,10.415,0.014179,1493.9
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.62,0.77811,10.415,0.014165,1493.8
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.61,0.7782,10.415,0.01416,1493.8
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.6,0.77834,10.415,0.014153,1493.8
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.58,0.77855,10.415,0.014141,1493.7
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.56,0.77886,10.415,0.014124,1493.7
0.52,8.8,2.43,1.23,1,0.34,9.1759,170.55,0.77898,10.415,0.014118,1493.7
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.53,0.77915,10.414,0.014108,1493.6
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.51,0.77941,10.414,0.014094,1493.6
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.51,0.77951,10.414,0.014089,1493.6
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.49,0.77966,10.414,0.014081,1493.5
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.48,0.77988,10.414,0.014069,1493.5
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.47,0.77996,10.414,0.014065,1493.5
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.46,0.78008,10.414,0.014058,1493.4
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.45,0.78027,10.414,0.014048,1493.4
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.43,0.78055,10.414,0.014033,1493.4
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.42,0.78065,10.414,0.014027,1493.3
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.41,0.7808,10.413,0.014019,1493.3
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.39,0.78104,10.413,0.014007,1493.3
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.39,0.78112,10.413,0.014002,1493.3
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.38,0.78125,10.413,0.013995,1493.2
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.37,0.78145,10.413,0.013985,1493.2
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.35,0.78174,10.413,0.013969,1493.1
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.33,0.78196,10.413,0.013957,1493.1
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.33,0.78204,10.413,0.013953,1493.1
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.32,0.78216,10.413,0.013947,1493.1
0.52,8.8,2.43,1.23,1,0.34,9.1758,170.31,0.78234,10.413,0.013937,1493
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.29,0.78262,10.412,0.013922,1493
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.28,0.78272,10.412,0.013917,1493
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.27,0.78287,10.412,0.013909,1492.9
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.26,0.7831,10.412,0.013897,1492.9
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.25,0.78319,10.412,0.013892,1492.9
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.25,0.78331,10.412,0.013885,1492.8
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.23,0.78351,10.412,0.013875,1492.8
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.23,0.78358,10.412,0.013872,1492.8
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.22,0.78369,10.412,0.013866,1492.8
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.21,0.78385,10.412,0.013857,1492.7
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.2,0.78409,10.412,0.013845,1492.7
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.19,0.78418,10.411,0.01384,1492.7
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.18,0.78431,10.411,0.013833,1492.7
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.17,0.78452,10.411,0.013822,1492.6
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.17,0.78459,10.411,0.013818,1492.6
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.16,0.78471,10.411,0.013813,1492.6
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.15,0.78488,10.411,0.013804,1492.5
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.14,0.78513,10.411,0.013791,1492.5
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.13,0.78522,10.411,0.013786,1492.5
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.12,0.78537,10.411,0.013778,1492.5
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.11,0.78558,10.411,0.013767,1492.4
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.11,0.78566,10.411,0.013763,1492.4
0.52,8.8,2.43,1.23,1,0.34,9.1757,170.1,0.78578,10.411,0.013757,1492.4
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.09,0.78596,10.41,0.013748,1492.3
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.09,0.78603,10.41,0.013744,1492.3
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.08,0.78613,10.41,0.013739,1492.3
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.07,0.78628,10.41,0.013731,1492.3
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.06,0.7865,10.41,0.01372,1492.2
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.05,0.78658,10.41,0.013715,1492.2
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.05,0.78671,10.41,0.013709,1492.2
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.03,0.7869,10.41,0.013699,1492.2
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.03,0.78697,10.41,0.013696,1492.2
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.02,0.78707,10.41,0.01369,1492.1
0.52,8.8,2.43,1.23,1,0.34,9.1756,170.01,0.78723,10.41,0.013682,1492.1
0.52,8.8,2.43,1.23,1,0.34,9.1756,170,0.78747,10.41,0.01367,1492.1
0.52,8.8,2.43,1.23,1,0.34,9.1756,170,0.78756,10.41,0.013666,1492
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.99,0.78769,10.41,0.013659,1492
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.97,0.78789,10.409,0.013649,1492
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.97,0.78796,10.409,0.013645,1492
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.96,0.78807,10.409,0.013639,1491.9
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.95,0.78824,10.409,0.013631,1491.9
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.95,0.7883,10.409,0.013628,1491.9
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.94,0.7884,10.409,0.013623,1491.9
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.94,0.78854,10.409,0.013616,1491.9
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.92,0.78875,10.409,0.013605,1491.8
0.52,8.8,2.43,1.23,1,0.34,9.1756,169.92,0.78882,10.409,0.013601,1491.8
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.91,0.78894,10.409,0.013595,1491.8
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.9,0.78912,10.409,0.013587,1491.7
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.9,0.78918,10.409,0.013583,1491.7
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.89,0.78928,10.409,0.013578,1491.7
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.88,0.78943,10.409,0.013571,1491.7
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.87,0.78965,10.408,0.01356,1491.6
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.86,0.78973,10.408,0.013556,1491.6
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.86,0.78985,10.408,0.013549,1491.6
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.84,0.79004,10.408,0.01354,1491.6
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.84,0.79011,10.408,0.013537,1491.6
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.83,0.79021,10.408,0.013532,1491.5
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.82,0.79037,10.408,0.013524,1491.5
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.82,0.79042,10.408,0.013521,1491.5
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.81,0.79051,10.408,0.013517,1491.5
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.81,0.79064,10.408,0.01351,1491.4
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.79,0.79084,10.408,0.0135,1491.4
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.79,0.79091,10.408,0.013497,1491.4
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.78,0.79102,10.408,0.013491,1491.4
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.77,0.79118,10.408,0.013483,1491.3
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.77,0.79124,10.408,0.01348,1491.3
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.76,0.79133,10.408,0.013476,1491.3
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.76,0.79147,10.407,0.013469,1491.3
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.74,0.79168,10.407,0.013459,1491.3
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.74,0.79175,10.407,0.013455,1491.2
0.52,8.8,2.43,1.23,1,0.34,9.1755,169.73,0.79187,10.407,0.013449,1491.2
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.72,0.79204,10.407,0.013441,1491.2
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.72,0.7921,10.407,0.013437,1491.2
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.71,0.7922,10.407,0.013433,1491.1
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.7,0.79234,10.407,0.013426,1491.1
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.7,0.7924,10.407,0.013423,1491.1
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.69,0.79248,10.407,0.013419,1491.1
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.69,0.7926,10.407,0.013413,1491.1
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.68,0.79278,10.407,0.013404,1491
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.67,0.79285,10.407,0.013401,1491
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.66,0.79295,10.407,0.013396,1491
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.66,0.7931,10.407,0.013388,1491
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.65,0.79316,10.407,0.013385,1491
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.65,0.79324,10.407,0.013381,1490.9
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.64,0.79337,10.407,0.013375,1490.9
0.52,8.8,2.43,1.23,1,0.34,9.1754,169.63,0.79356,10.406,0.7658,1490.9
0.63,8.8,2.36,1.48,1,0.35,12.092,9.5121,0,0,0,56.788
0.63,8.8,2.36,1.48,1,0.35,11.855,12.452,0,0,0,79.354
0.63,8.8,2.36,1.48,1,0.35,11.5,18.171,0,0,0,125.85
0.63,8.8,2.36,1.48,1,0.35,11.496,18.622,0,0,0,126.46
0.63,8.8,2.36,1.48,1,0.35,11.492,18.87,0,0.016565,0,127.06
0.63,8.8,2.36,1.48,1,0.35,11.486,18.865,0,0.028022,0,127.97
0.63,8.8,2.36,1.48,1,0.35,11.478,19.087,0,0.052872,0,129.33
0.63,8.8,2.36,1.48,1,0.35,11.464,19.381,0,0.090688,0,131.39
0.63,8.8,2.36,1.48,1,0.35,11.445,19.765,0,0.14641,0,134.56
0.63,8.8,2.36,1.48,1,0.35,11.415,20.391,0,0.23206,0,139.39
0.63,8.8,2.36,1.48,1,0.35,11.37,21.265,0,0.36195,0,146.91
0.63,8.8,2.36,1.48,1,0.35,11.308,22.486,0.00018823,0.54979,0,158.08
0.63,8.8,2.36,1.48,1,0.35,11.25,23.675,0.00049284,0.72817,0,169.1
0.63,8.8,2.36,1.48,1,0.35,11.188,25.019,0.00084372,0.92739,0,181.77
0.63,8.8,2.36,1.48,1,0.35,11.125,26.417,0.0012914,1.1308,0,195.28
0.63,8.8,2.36,1.48,1,0.35,11.083,27.43,0.001652,1.2702,0,204.78
0.63,8.8,2.36,1.48,1,0.35,11.021,28.978,0.0022459,1.4842,0,219.82
0.63,8.8,2.36,1.48,1,0.35,11,29.503,0.0024495,1.556,0,225.06
0.63,8.8,2.36,1.48,1,0.35,10.938,31.248,0.0032103,1.7783,0,241.42
0.63,8.8,2.36,1.48,1,0.35,10.875,33.015,0.0040709,2.0059,0,258.91
0.63,8.8,2.36,1.48,1,0.35,10.813,34.848,0.0050437,2.2362,0,277.52
0.63,8.8,2.36,1.48,1,0.35,10.75,36.953,0.0061316,2.4775,0,297.33
0.63,8.8,2.36,1.48,1,0.35,10.688,39.052,0.0072951,2.7214,0,318.46
0.63,8.8,2.36,1.48,1,0.35,10.667,39.777,0.0076965,2.8037,0,325.8
0.63,8.8,2.36,1.48,1,0.35,10.604,42.171,0.0090403,3.0576,0,348.77
0.63,8.8,2.36,1.48,1,0.35,10.542,44.622,0.010574,3.3165,0,373.28
0.63,8.8,2.36,1.48,1,0.35,10.5,46.229,0.011693,3.4895,0,390.46
0.63,8.8,2.36,1.48,1,0.35,10.438,49.118,0.013527,3.7603,0,417.61
0.63,8.8,2.36,1.48,1,0.35,10.375,51.999,0.015627,4.0341,0,446.56
0.63,8.8,2.36,1.48,1,0.35,10.313,55.109,0.017929,4.3143,0,477.38
0.63,8.8,2.36,1.48,1,0.35,10.25,58.542,0.020586,4.602,0,510.22
0.63,8.8,2.36,1.48,1,0.35,10.188,61.884,0.023694,4.8918,0,545.2
0.63,8.8,2.36,1.48,1,0.35,10.125,65.712,0.026857,5.1913,0,582.39
0.63,8.8,2.36,1.48,1,0.35,10.063,69.777,0.030817,5.496,0,622.04
0.63,8.8,2.36,1.48,1,0.35,10,74.038,0.035286,5.8064,0,664.27
0.63,8.8,2.36,1.48,1,0.35,9.9375,78.677,0.040268,6.124,0,709.26
0.63,8.8,2.36,1.48,1,0.35,9.875,83.544,0.047144,6.4465,0,757.19
0.63,8.8,2.36,1.48,1,0.35,9.8333,86.878,0.052139,6.6642,0,790.85
0.63,8.8,2.36,1.48,1,0.35,9.7708,92.328,0.06028,6.998,0,844.05
0.63,8.8,2.36,1.48,1,0.35,9.75,94.242,0.063287,7.1105,0,862.54
0.63,8.8,2.36,1.48,1,0.35,9.6875,100.17,0.074802,7.4515,0,920.39
0.63,8.8,2.36,1.48,1,0.35,9.625,106.46,0.088792,7.7991,0,981.99
0.63,8.8,2.36,1.48,1,0.35,9.5625,113.15,0.10711,8.1529,0,1047.6
0.63,8.8,2.36,1.48,1,0.35,9.5,120.12,0.1333,8.5116,0,1117.1
0.63,8.8,2.36,1.48,1,0.35,9.4375,127.47,0.17323,8.8753,0,1190.7
0.63,8.8,2.36,1.48,1,0.35,9.4167,129.96,0.18946,8.9973,0,1216
0.63,8.8,2.36,1.48,1,0.35,9.401,131.83,0.2037,9.089,0,1235.2
0.63,8.8,2.36,1.48,1,0.35,9.3776,134.6,0.23008,9.2257,0,1264.3
0.63,8.8,2.36,1.48,1,0.35,9.3424,138.61,0.28095,9.4266,0,1308.5
0.63,8.8,2.36,1.48,1,0.35,9.3392,138.99,0.28583,9.4452,0,1312.7
0.63,8.8,2.36,1.48,1,0.35,9.3342,139.57,0.29335,9.473,0,1319
0.63,8.8,2.36,1.48,1,0.35,9.3268,140.44,0.30501,9.5147,0,1328.6
0.63,8.8,2.36,1.48,1,0.35,9.3157,141.71,0.32338,9.5766,0,1342.9
0.63,8.8,2.36,1.48,1,0.35,9.299,143.54,0.35326,9.6681,0,1364.5
0.63,8.8,2.36,1.48,1,0.35,9.274,146.17,0.40377,9.8022,0,1397
0.63,8.8,2.36,1.48,1,0.35,9.2552,147.96,0.44534,9.8998,0,1421.5
0.63,8.8,2.36,1.48,1,0.35,9.25,148.45,0.45717,9.9263,0,1428.2
0.63,8.8,2.36,1.48,1,0.35,9.2312,149.97,0.50719,10.018,0,1452.2
0.63,8.8,2.36,1.48,1,0.35,9.2242,150.54,0.52708,10.05,0,1461.1
0.63,8.8,2.36,1.48,1,0.35,9.2136,151.11,0.56042,10.096,0,1474
0.63,8.8,2.36,1.48,1,0.35,9.2097,151.32,0.57351,10.113,0,1478.7
0.63,8.8,2.36,1.48,1,0.35,9.2037,151.58,0.59511,10.136,0,1485.5
0.63,8.8,2.36,1.48,1,0.35,9.1948,151.89,0.63844,10.171,0,1493.9
0.63,8.8,2.36,1.48,1,0.35,9.1815,150.1,0.75482,10.172,0.013217,1493.5
0.63,8.8,2.36,1.48,1,0.35,9.1764,148.32,0.80536,10.15,0.017197,1489
0.63,8.8,2.36,1.48,1,0.35,9.1689,143.94,0.89812,10.066,0.02269,1473.9
0.63,8.8,2.36,1.48,1,0.35,9.1682,137.66,0.96074,10.023,0.018947,1458.5
0.63,8.8,2.36,1.48,1,0.35,9.168,134.17,0.99368,9.9931,0.016812,1450.9
0.63,8.8,2.36,1.48,1,0.35,9.1676,129.09,1.0475,9.9133,0.011875,1434.5
0.63,8.8,2.36,1.48,1,0.35,9.1674,126.81,1.072,9.869,0,1426.6
0.63,8.8,2.36,1.48,1,0.35,9.1672,122.68,1.1207,9.7637,0,1408.9
0.63,8.8,2.36,1.48,1,0.35,9.1669,108.06,1.3015,9.2012,0.032625,1341.5
0.63,8.8,2.36,1.48,1,0.35,9.1668,105.13,1.3349,9.0743,0.039869,1331.7
0.63,8.8,2.36,1.48,1,0.35,9.1668,104.01,1.3464,9.0301,0.042406,1328.7
0.63,8.8,2.36,1.48,1,0.35,9.1668,102.53,1.3616,8.9727,0.045778,1324.8
0.63,8.8,2.36,1.48,1,0.35,9.1668,100.63,1.381,8.9021,0.049915,1320
0.63,8.8,2.36,1.48,1,0.35,9.1667,96.13,1.4298,8.7261,0.058132,1307
0.63,8.8,2.36,1.48,1,0.35,9.1667,91.954,1.513,8.4,0.048518,1283
0.63,8.8,2.36,1.48,1,0.35,9.1667,91.231,1.5357,8.3036,0.043886,1278
0.63,8.8,2.36,1.48,1,0.35,9.1666,90.421,1.5756,8.1315,0.028569,1270.6
0.63,8.8,2.36,1.48,1,0.35,9.1666,89.894,1.5989,8.0358,0.018728,1267.5
0.63,8.8,2.36,1.48,1,0.35,9.1665,89.667,1.612,7.9839,0.013042,1266.2
0.63,8.8,2.36,1.48,1,0.35,9.1664,89.61,1.6152,7.9722,0.011701,1266.1
0.63,8.8,2.36,1.48,1,0.35,9.1662,89.609,1.6158,7.9709,0.011493,1266.2
0.63,8.8,2.36,1.48,1,0.35,9.166,89.648,1.6161,7.9717,0.011487,1266.4
0.63,8.8,2.36,1.48,1,0.35,9.1656,89.648,1.6164,7.9731,0.011489,1266.7
0.63,8.8,2.36,1.48,1,0.35,9.165,89.687,1.6169,7.9751,0.011495,1267.2
0.63,8.8,2.36,1.48,1,0.35,9.1641,89.739,1.6177,7.9782,0.011504,1267.9
0.63,8.8,2.36,1.48,1,0.35,9.1629,89.822,1.6188,7.9828,0.011519,1269
0.63,8.8,2.36,1.48,1,0.35,9.1609,89.946,1.6205,7.9896,0.011541,1270.7
0.63,8.8,2.36,1.48,1,0.35,9.158,90.131,1.623,8,0.011575,1273.2
0.63,8.8,2.36,1.48,1,0.35,9.1537,90.408,1.6268,8.0155,0.011628,1276.9
0.63,8.8,2.36,1.48,1,0.35,9.1472,90.822,1.6325,8.0388,0.011711,1282.6
0.63,8.8,2.36,1.48,1,0.35,9.1374,91.433,1.641,8.0738,0.011842,1291.1
0.63,8.8,2.36,1.48,1,0.35,9.1227,92.318,1.6537,8.126,0.012048,1304
0.63,8.8,2.36,1.48,1,0.35,9.1007,93.606,1.6728,8.2033,0.012363,1323.6
0.63,8.8,2.36,1.48,1,0.35,9.0677,95.363,1.7014,8.3152,0.012892,1353.3
0.63,8.8,2.36,1.48,1,0.35,9.0183,97.739,1.7439,8.4768,0.013734,1398.8
0.63,8.8,2.36,1.48,1,0.35,9,98.548,1.7594,8.5353,0.80483,1415.8
0.53,8.8,2.26,1.5,1,0.3,12.092,3.8591,0,0,0,21.388
0.53,8.8,2.26,1.5,1,0.3,11.855,5.1525,0,0,0,30.757
0.53,8.8,2.26,1.5,1,0.3,11.5,7.7225,0,0,0,50.552
0.53,8.8,2.26,1.5,1,0.3,11.484,7.7233,0,1.8015,0,52.907
0.53,8.8,2.26,1.5,1,0.3,11.483,7.7611,0,1.8008,0,52.98
0.53,8.8,2.26,1.5,1,0.3,11.482,7.7585,0,1.799,0,53.077
0.53,8.8,2.26,1.5,1,0.3,11.48,7.7748,0,1.7942,0,53.222
0.53,8.8,2.26,1.5,1,0.3,11.476,7.7994,0,1.787,0,53.441
0.53,8.8,2.26,1.5,1,0.3,11.471,7.8358,0,1.7762,0,53.77
0.53,8.8,2.26,1.5,1,0.3,11.464,7.8899,0,1.76,0,54.267
0.53,8.8,2.26,1.5,1,0.3,11.453,7.9726,0,1.7362,0,55.021
0.53,8.8,2.26,1.5,1,0.3,11.449,7.9971,0,1.7278,0,55.308
0.53,8.8,2.26,1.5,1,0.3,11.447,8.0073,0,1.7245,0,55.416
0.53,8.8,2.26,1.5,1,0.3,11.445,8.0226,0,1.7197,0,55.578
0.53,8.8,2.26,1.5,1,0.3,11.441,8.0458,0,1.7127,0,55.822
0.53,8.8,2.26,1.5,1,0.3,11.436,8.11,0,1.7057,0,56.197
0.53,8.8,2.26,1.5,1,0.3,11.434,8.1043,0,1.7108,0.012568,56.34
0.53,8.8,2.26,1.5,1,0.3,11.433,8.1027,0,1.7154,0.01575,56.392
0.53,8.8,2.26,1.5,1,0.3,11.433,8.0998,0,1.7188,0.018962,56.416
0.53,8.8,2.26,1.5,1,0.3,11.433,8.0996,0,1.7278,0.024761,56.452
0.53,8.8,2.26,1.5,1,0.3,11.432,8.0987,0,1.7553,0.03904,56.525
0.53,8.8,2.26,1.5,1,0.3,11.432,8.0991,0,1.7571,0.039806,56.521
0.53,8.8,2.26,1.5,1,0.3,11.432,8.1,0,1.7588,0.040505,56.528
0.53,8.8,2.26,1.5,1,0.3,11.432,8.0999,0.00016468,1.7602,0.041939,56.536
0.53,8.8,2.26,1.5,1,0.3,11.432,8.1003,0.0068767,1.7632,0.044001,56.551
0.53,8.8,2.26,1.5,1,0.3,11.431,8.1013,0.016637,1.7676,0.047035,56.577
0.53,8.8,2.26,1.5,1,0.3,11.431,8.1034,0.030748,1.774,0.051452,56.623
0.53,8.8,2.26,1.5,1,0.3,11.43,8.1066,0.050874,1.7856,0.057689,56.707
0.53,8.8,2.26,1.5,1,0.3,11.429,8.1148,0.078583,1.8023,0.066335,56.85
0.53,8.8,2.26,1.5,1,0.3,11.428,8.1383,0.10465,1.8182,0.074556,57.051
0.53,8.8,2.26,1.5,1,0.3,11.425,8.1822,0.11542,1.8153,0.078015,57.265
0.53,8.8,2.26,1.5,1,0.3,11.422,8.219,0.11943,1.8073,0.079462,57.531
0.53,8.8,2.26,1.5,1,0.3,11.417,8.2947,0.11894,1.7961,0.079101,57.881
0.53,8.8,2.26,1.5,1,0.3,11.409,8.394,0.11903,1.7786,0.07907,58.426
